id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
777116751198076740,Cozy Bedroom in Central,490659606,Omar,,Cambridgeport,42.35966,-71.10166,Private room,85,6,0,,,1,3,0,
777425697740544030,Kendall Square 2br nr restaurants & MIT,107434423,Blueground,,East Cambridge,42.36624,-71.084097,Entire home/apt,236,32,0,,,156,209,0,
780234195971645079,"East Cambridge 2BR+ w/ W/D, nr Kendall Sq",107434423,Blueground,,Wellington-Harrington,42.3716506,-71.0890261,Entire home/apt,206,32,0,,,156,250,0,
784374832095936550,Kendall Square | Inquire discounts | ONLY 1 left,450042941,Luxcrescent,,East Cambridge,42.37092,-71.07578,Entire home/apt,391,2,0,,,6,198,0,C0327812118
785671554298881212,private bedroom close to Harvard,477156485,Juliana,,The Port,42.36619766214012,-71.09666758363969,Private room,50,1,8,2023-03-27,2.53,4,170,8,
785766126951688904,Luxury apartment in Cambridge,163848078,Adam,,East Cambridge,42.37135923553282,-71.07545867832205,Entire home/apt,318,4,3,2023-03-19,1.34,8,248,3,
786908960517378314,Comfortable Studio Steps to Harvard Yard,79858079,Diane,,Mid-Cambridge,42.369537288224684,-71.10922421794324,Entire home/apt,153,2,1,2023-01-11,0.38,1,17,1,
786976947108168925,Central Sq. 3bed + 2 bath - New - Red Line,485446742,Shane,,The Port,42.3653559,-71.1024059,Entire home/apt,275,29,1,2023-03-09,1,3,145,1,C0400780491
791095774067370869,"Cambridge Alewife 2BR w/ W/D, Gym & Roof, nr T",107434423,Blueground,,Cambridge Highlands,42.39122950000001,-71.14578879999999,Entire home/apt,234,32,0,,,156,222,0,
792520660153807199,"Kendall Square 1br w/ gym, w/d & concierge, nr MIT",107434423,Blueground,,East Cambridge,42.36487379999999,-71.0830428,Entire home/apt,217,32,0,,,156,269,0,
794831012886639062,Cambridge Harvard - MIT W4,19788941,Jean Manuel,,The Port,42.36911175068031,-71.09618205265802,Private room,150,1,1,2023-01-13,0.39,6,261,1,
801526881045192241,Room: 10 Mins to Harvard & MGH,372724368,Erik,,North Cambridge,42.39041859634001,-71.1225242837107,Private room,124,30,0,,,1,364,0,
803991958846004520,Private room with shared bath in Cambridge Basement Apt with Parking,2356643,StayNue,,Cambridge Highlands,42.392173797010855,-71.15750895659163,Private room,54,30,1,2023-01-23,0.45,2,363,1,
803994357793980339,Cozy Private room with en-suite bath in Cambridge Basement Apt,2356643,StayNue,,Cambridge Highlands,42.39015,-71.15591,Private room,64,30,1,2023-03-01,1,2,363,1,
805066505062124932,Central Sq NEW - 2  Bed + Office,485446742,Shane,,Mid-Cambridge,42.366401686978435,-71.10346791591331,Entire home/apt,225,29,0,,,3,157,0,C0402340491
807752055637299743,Apt in superb Cambridge location,17733671,Brielle,,West Cambridge,42.38281874189821,-71.13489749467696,Entire home/apt,185,10,0,,,1,112,0,
808444519296310456,Furnished Full Bedroom A in #1474,297860058,June Team,,Cambridgeport,42.36454440146473,-71.10615782324656,Private room,70,91,0,,,17,332,0,
808444684494753178,Furnished Full Bedroom E in #1474,297860058,June Team,,Cambridgeport,42.362814494537616,-71.10627570426482,Private room,67,91,0,,,17,332,0,
808446351796447260,Furnished Queen Bedroom B in #1322,297860058,June Team,,The Port,42.36983962399764,-71.10048732760883,Private room,87,91,0,,,17,333,0,
809343080195028292,Townhouse w/Patio in Cambridge,497231137,Franz Josef,,Wellington-Harrington,42.3726164,-71.0972565,Entire home/apt,402,5,0,,,1,38,0,
810038943050476078,Cambridge Retreat - Sunny 2BR - Close to Harvard,467318,Shelley,,Neighborhood Nine,42.3857191,-71.1345152,Entire home/apt,205,2,7,2023-03-27,4.67,1,73,7,STR-204787
810959250776267721,Spend August 2023 in a Spacious Cambridge Home,21103602,Mary Ann,,North Cambridge,42.394224,-71.12835299999999,Entire home/apt,200,30,0,,,2,103,0,
816862960601482709,Central Sq - Balcony - 3bd 2bth,485446742,Shane,,The Port,42.365746854451594,-71.10143324621467,Entire home/apt,275,29,0,,,3,210,0,C0402330491
817248146733376123,Spacious 3+bd family-friendly w/yard in Central Sq,69838,Mara,,Riverside,42.36815358179628,-71.11034774051288,Entire home/apt,725,3,0,,,1,37,0,
821013887080432024,Furnished Full Bedroom C in #1299,297860058,June Team,,Wellington-Harrington,42.367796776795785,-71.09276645843266,Private room,73,91,0,,,17,327,0,
821024881488502640,Furnished Queen Bedroom A in #1322,297860058,June Team,,The Port,42.37028122945355,-71.10029150711931,Private room,63,91,0,,,17,334,0,
821812290137628437,Hotel - Scholar or Town house #1,162885740,Hong,,North Cambridge,42.39364628471981,-71.12710445429768,Private room,160,1,3,2023-03-12,2.65,24,206,3,
821895641723578183,Hotel - Scholar House Near T #1,162885740,Hong,,North Cambridge,42.393698370511544,-71.12528914977544,Private room,119,7,0,,,24,232,0,
821904997633995888,Hotel - Scholar House Near T #2,162885740,Hong,,North Cambridge,42.392772273858576,-71.1250366429078,Private room,119,7,0,,,24,205,0,
821910323935948974,Hotel - Scholar House Near T #3,162885740,Hong,,North Cambridge,42.39421787324422,-71.12569819284882,Private room,119,7,1,2023-02-26,0.91,24,206,1,
823248023737591744,Furnished Full Bedroom C in #1474,297860058,June Team,,Cambridgeport,42.36408137037837,-71.10612871920887,Private room,67,91,0,,,17,332,0,
824640034907325536,All to Yourself Basement apt,37907846,Boston,,Mid-Cambridge,42.37116935222927,-71.10487747277199,Private room,73,91,0,,,2,364,0,
825450630108095667,Inman/MIT Private Rm w/ En Suite BR,16241860,Isabel,,Mid-Cambridge,42.370427,-71.1013593,Private room,69,1,1,2023-03-06,1,11,195,1,C0360560491
826878627372437170,"Excellent 2 bed, 2 bath East Cam",43450256,Steve,,East Cambridge,42.37264916786932,-71.07659596881092,Entire home/apt,400,30,0,,,26,358,0,C0196270782
827638056074592759,Furnished Full Bedroom E in #443,297860058,June Team,,Mid-Cambridge,42.37024043120293,-71.11297724288175,Private room,73,91,0,,,17,108,0,
828014380642849064,"Cambridgeport 1br w/ w/d & gym, nr MIT",107434423,Blueground,,Cambridgeport,42.3566191,-71.1062769,Entire home/apt,232,32,0,,,156,357,0,
830972032887751004,"East Cambridge 1br w/ w/d & gym, nr Lechmere T",107434423,Blueground,,East Cambridge,42.373028,-71.0785923,Entire home/apt,193,32,0,,,156,299,0,
831907463196191154,Harvard/MiT-laundry-King+sofaBed,163848078,Adam,,East Cambridge,42.37177702646327,-71.07450953497384,Entire home/apt,185,4,4,2023-03-25,4,8,332,4,
831932276887004558,Free Parking 2 Bed Near Harvard,43450256,Steve,,Mid-Cambridge,42.371399729473985,-71.11264690650333,Entire home/apt,17,30,0,,,26,270,0,
835412106017436491,Cambridge home away from home,502763843,Erick,,North Cambridge,42.394381,-71.14405789999999,Entire home/apt,500,91,0,,,1,92,0,
838318416540441521,"East Cambridge 1br w/ w/d & gym, nr Lechmere T",107434423,Blueground,,East Cambridge,42.373028,-71.0785923,Entire home/apt,226,32,0,,,156,346,0,
838434452653109023,"Modern Cambridge home, available for the Marathon!",120930331,Kara,,Cambridgeport,42.3605313,-71.1064337,Entire home/apt,1100,2,0,,,1,352,0,
840025605998923864,Mit/Harvard Luxurious Living APT,163848078,Adam,,East Cambridge,42.37133187538455,-71.07460877664082,Entire home/apt,328,4,1,2023-03-19,1,8,286,1,
840056136158289005,Harvard/MIT LUX Condo King bed,163848078,Adam,,East Cambridge,42.36859210829597,-71.07330569144638,Entire home/apt,224,3,0,,,8,331,0,
841164665014906054,"Central Square jr 1br w/ w/d & gym, nr Central T",107434423,Blueground,,Cambridgeport,42.36229,-71.1007134,Entire home/apt,222,32,0,,,156,350,0,
841777768042968655,"Central Square jr 1br w/ w/d & gym, nr Central T",107434423,Blueground,,Cambridgeport,42.36229,-71.1007134,Entire home/apt,183,32,0,,,156,330,0,
843249477676142287,"East Cambridge 1br w/ w/d & gym, nr Lechmere T",107434423,Blueground,,East Cambridge,42.370595,-71.074224,Entire home/apt,174,32,0,,,156,285,0,
843249807094408605,"East Cambridge 1br w/ w/d & gym, nr Lechmere T",107434423,Blueground,,East Cambridge,42.3707006,-71.074685,Entire home/apt,174,32,0,,,156,277,0,
844029437241048073,Green Room on Chestnut,50925581,Dev,,Cambridgeport,42.35680034350733,-71.10780791228841,Private room,90,30,0,,,3,333,0,C0388830491
844169422559235662,Furnished Full Bedroom F in #443,297860058,June Team,,Mid-Cambridge,42.370435237675736,-71.11254210895471,Private room,73,91,0,,,17,92,0,
844169424570649878,Furnished Queen Bedroom C in #443,297860058,June Team,,Riverside,42.369777902127694,-71.11456643300436,Private room,77,91,0,,,17,92,0,
844169442987293895,Furnished Full Bedroom A in #443,297860058,June Team,,Riverside,42.36853904062879,-71.11317980226796,Private room,73,91,0,,,17,92,0,
844177017238025779,Furnished Queen Bedroom C in #751: Inman Square,297860058,June Team,,Mid-Cambridge,42.37250275460493,-71.09972261691603,Private room,68,91,0,,,17,365,0,
844342834369735120,Modern Cambridge oasis with EV parking and yard,97154914,David,,Riverside,42.36470660566258,-71.11471381752949,Entire home/apt,500,3,0,,,1,57,0,
844815730818418176,Apartment in Cambridge with pool,197515217,Maleeha,,East Cambridge,42.36963971588612,-71.07239723409384,Entire home/apt,181,3,0,,,1,36,0,SR 76439
846270206979149875,Elegant Apt by Charles River,5161972,Johanna,,West Cambridge,42.37366100000001,-71.1263046,Entire home/apt,636,1,0,,,1,69,0,
847711482579431825,Free Parking 2 Bed 1 Bth Harvard,43450256,Steve,,Mid-Cambridge,42.37142162197876,-71.11269726893386,Entire home/apt,121,30,0,,,26,270,0,
847779091034141950,Walk Around Cambridge or Boston,505533166,Karolyn,,East Cambridge,42.3688548,-71.0819345,Entire home/apt,166,1,0,,,1,56,0,
848589438104752605,Queen Bedroom Near Harvard,43450256,Steve,,Mid-Cambridge,42.371989177362806,-71.11073595126622,Private room,130,30,0,,,26,284,0,
849427951863814148,MIT/Havard~King bed-washer/dryer,163848078,Adam,,East Cambridge,42.37205166268824,-71.07659782312356,Entire home/apt,225,3,0,,,8,332,0,
856071734230683199,Harvard/MIT LUX condo King Bed,163848078,Adam,,East Cambridge,42.36413283619287,-71.08064887207198,Entire home/apt,399,4,0,,,8,315,0,
